2026-08-01 19:25,TL0002,27
2026-08-01 19:25,TL0003,37
2026-08-01 19:25,TL0004,30
2026-08-01 19:25,TL0005,38
2026-08-01 19:25,TL0006,47
2026-08-01 19:25,TL0007,12
2026-08-01 19:25,TL0008,8
2026-08-01 19:25,TL0009,13
2026-08-01 19:25,TL0010,33
2026-08-01 19:25,TL0011,38
2026-08-01 19:25,TL0012,41
2026-08-01 19:25,TL0013,49
2026-08-01 19:25,TL0014,17
2026-08-01 19:25,TL0015,13
2026-08-01 19:25,TL0016,21
2026-08-01 19:25,TL0017,19
2026-08-01 19:25,TL0018,34
2026-08-01 19:25,TL0019,19
2026-08-01 19:30,TL0000,40
2026-08-01 19:30,TL0001,9
2026-08-01 19:30,TL0002,27
2026-08-01 19:30,TL0003,35
2026-08-01 19:30,TL0004,23
2026-08-01 19:30,TL0005,38
2026-08-01 19:30,TL0006,49
2026-08-01 19:30,TL0007,4
2026-08-01 19:30,TL0008,21
2026-08-01 19:30,TL0009,10
2026-08-01 19:30,TL0010,26
2026-08-01 19:30,TL0011,41
2026-08-01 19:30,TL0012,35
2026-08-01 19:30,TL0013,46
2026-08-01 19:30,TL0014,17
2026-08-01 19:30,TL0015,9
2026-08-01 19:30,TL0016,30
2026-08-01 19:30,TL0017,32
2026-08-01 19:30,TL0018,30
2026-08-01 19:30,TL0019,38
2026-08-01 19:35,TL0000,47
2026-08-01 19:35,TL0001,14
2026-08-01 19:35,TL0002,28
2026-08-01 19:35,TL0003,34
2026-08-01 19:35,TL0004,28
2026-08-01 19:35,TL0005,48
2026-08-01 19:35,TL0006,30
2026-08-01 19:35,TL0007,17
2026-08-01 19:35,TL0008,24
2026-08-01 19:35,TL0009,28
2026-08-01 19:35,TL0010,19
2026-08-01 19:35,TL0011,42
2026-08-01 19:35,TL0012,27
2026-08-01 19:35,TL0013,37
2026-08-01 19:35,TL0014,15
2026-08-01 19:35,TL0015,11
2026-08-01 19:35,TL0016,11
2026-08-01 19:35,TL0017,13
2026-08-01 19:35,TL0018,33
2026-08-01 19:35,TL0019,39
2026-08-01 19:40,TL0000,24
2026-08-01 19:40,TL0001,23
2026-08-01 19:40,TL0002,30
2026-08-01 19:40,TL0003,37
2026-08-01 19:40,TL0004,18
2026-08-01 19:40,TL0005,37
2026-08-01 19:40,TL0006,35
2026-08-01 19:40,TL0007,20
2026-08-01 19:40,TL0008,24
2026-08-01 19:40,TL0009,20
2026-08-01 19:40,TL0010,37
2026-08-01 19:40,TL0011,26
2026-08-01 19:40,TL0012,33
2026-08-01 19:40,TL0013,28
2026-08-01 19:40,TL0014,9
2026-08-01 19:40,TL0015,16
2026-08-01 19:40,TL0016,19
2026-08-01 19:40,TL0017,18
2026-08-01 19:40,TL0018,23
2026-08-01 19:40,TL0019,30
2026-08-01 19:45,TL0000,49
2026-08-01 19:45,TL0001,12
2026-08-01 19:45,TL0002,13
2026-08-01 19:45,TL0003,21
2026-08-01 19:45,TL0004,16
2026-08-01 19:45,TL0005,23
2026-08-01 19:45,TL0006,45
2026-08-01 19:45,TL0007,6
2026-08-01 19:45,TL0008,19
2026-08-01 19:45,TL0009,24
2026-08-01 19:45,TL0010,30
2026-08-01 19:45,TL0011,28
2026-08-01 19:45,TL0012,37
2026-08-01 19:45,TL0013,47
2026-08-01 19:45,TL0014,8
2026-08-01 19:45,TL0015,23
2026-08-01 19:45,TL0016,18
2026-08-01 19:45,TL0017,19
2026-08-01 19:45,TL0018,29
2026-08-01 19:45,TL0019,27
2026-08-01 19:50,TL0000,30
2026-08-01 19:50,TL0001,20
2026-08-01 19:50,TL0002,29
2026-08-01 19:50,TL0003,17
2026-08-01 19:50,TL0004,35
2026-08-01 19:50,TL0005,20
2026-08-01 19:50,TL0006,22
2026-08-01 19:50,TL0007,15
2026-08-01 19:50,TL0008,15
2026-08-01 19:50,TL0009,17
2026-08-01 19:50,TL0010,14
2026-08-01 19:50,TL0011,19
2026-08-01 19:50,TL0012,37
2026-08-01 19:50,TL0013,45
2026-08-01 19:50,TL0014,7
2026-08-01 19:50,TL0015,9
2026-08-01 19:50,TL0016,24
2026-08-01 19:50,TL0017,16
2026-08-01 19:50,TL0018,22
2026-08-01 19:50,TL0019,22
2026-08-01 19:55,TL0000,42
2026-08-01 19:55,TL0001,11
2026-08-01 19:55,TL0002,31
2026-08-01 19:55,TL0003,33
2026-08-01 19:55,TL0004,30
2026-08-01 19:55,TL0005,26
2026-08-01 19:55,TL0006,41
2026-08-01 19:55,TL0007,5
2026-08-01 19:55,TL0008,17
2026-08-01 19:55,TL0009,27
2026-08-01 19:55,TL0010,26
2026-08-01 19:55,TL0011,29
2026-08-01 19:55,TL0012,25
2026-08-01 19:55,TL0013,50
2026-08-01 19:55,TL0014,18
2026-08-01 19:55,TL0015,8
2026-08-01 19:55,TL0016,15
2026-08-01 19:55,TL0017,23
2026-08-01 19:55,TL0018,39
2026-08-01 19:55,TL0019,25
2026-08-01 20:00,TL0000,28
2026-08-01 20:00,TL0001,9
2026-08-01 20:00,TL0002,18
2026-08-01 20:00,TL0003,28
2026-08-01 20:00,TL0004,15
2026-08-01 20:00,TL0005,22
2026-08-01 20:00,TL0006,42
2026-08-01 20:00,TL0007,5
2026-08-01 20:00,TL0008,19
2026-08-01 20:00,TL0009,22
2026-08-01 20:00,TL0010,30
2026-08-01 20:00,TL0011,30
2026-08-01 20:00,TL0012,23
2026-08-01 20:00,TL0013,31
2026-08-01 20:00,TL0014,17
2026-08-01 20:00,TL0015,13
2026-08-01 20:00,TL0016,23
2026-08-01 20:00,TL0017,15
2026-08-01 20:00,TL0018,15
2026-08-01 20:00,TL0019,36
2026-08-01 20:05,TL0000,43
2026-08-01 20:05,TL0001,17
2026-08-01 20:05,TL0002,22
2026-08-01 20:05,TL0003,17
2026-08-01 20:05,TL0004,36
2026-08-01 20:05,TL0005,27
2026-08-01 20:05,TL0006,21
2026-08-01 20:05,TL0007,11
2026-08-01 20:05,TL0008,11
2026-08-01 20:05,TL0009,22
2026-08-01 20:05,TL0010,17
2026-08-01 20:05,TL0011,32
2026-08-01 20:05,TL0012,21
2026-08-01 20:05,TL0013,37
2026-08-01 20:05,TL0014,4
2026-08-01 20:05,TL0015,12
2026-08-01 20:05,TL0016,21
2026-08-01 20:05,TL0017,27
2026-08-01 20:05,TL0018,15
2026-08-01 20:05,TL0019,20
2026-08-01 20:10,TL0000,19
2026-08-01 20:10,TL0001,11
2026-08-01 20:10,TL0002,10
2026-08-01 20:10,TL0003,25
2026-08-01 20:10,TL0004,30
2026-08-01 20:10,TL0005,31
2026-08-01 20:10,TL0006,27
2026-08-01 20:10,TL0007,5
2026-08-01 20:10,TL0008,13
2026-08-01 20:10,TL0009,22
2026-08-01 20:10,TL0010,20
2026-08-01 20:10,TL0011,13
2026-08-01 20:10,TL0012,19
2026-08-01 20:10,TL0013,27
2026-08-01 20:10,TL0014,11
2026-08-01 20:10,TL0015,13
2026-08-01 20:10,TL0016,26
2026-08-01 20:10,TL0017,16
2026-08-01 20:10,TL0018,21
2026-08-01 20:10,TL0019,40
2026-08-01 20:15,TL0000,35
2026-08-01 20:15,TL0001,9
2026-08-01 20:15,TL0002,15
2026-08-01 20:15,TL0003,13
2026-08-01 20:15,TL0004,17
2026-08-01 20:15,TL0005,16
2026-08-01 20:15,TL0006,45
2026-08-01 20:15,TL0007,3
2026-08-01 20:15,TL0008,21
2026-08-01 20:15,TL0009,15
2026-08-01 20:15,TL0010,25
2026-08-01 20:15,TL0011,35
2026-08-01 20:15,TL0012,23
2026-08-01 20:15,TL0013,41
2026-08-01 20:15,TL0014,15
2026-08-01 20:15,TL0015,11
2026-08-01 20:15,TL0016,9
2026-08-01 20:15,TL0017,14
2026-08-01 20:15,TL0018,26
2026-08-01 20:15,TL0019,34
2026-08-01 20:20,TL0000,29
2026-08-01 20:20,TL0001,9
2026-08-01 20:20,TL0002,10
2026-08-01 20:20,TL0003,19
2026-08-01 20:20,TL0004,18
2026-08-01 20:20,TL0005,32
2026-08-01 20:20,TL0006,26
2026-08-01 20:20,TL0007,3
2026-08-01 20:20,TL0008,11
2026-08-01 20:20,TL0009,20
2026-08-01 20:20,TL0010,17
2026-08-01 20:20,TL0011,33
2026-08-01 20:20,TL0012,40
2026-08-01 20:20,TL0013,42
2026-08-01 20:20,TL0014,14
2026-08-01 20:20,TL0015,13
2026-08-01 20:20,TL0016,25
2026-08-01 20:20,TL0017,22
2026-08-01 20:20,TL0018,16
2026-08-01 20:20,TL0019,27
2026-08-01 20:25,TL0000,39
2026-08-01 20:25,TL0001,8
2026-08-01 20:25,TL0002,19
2026-08-01 20:25,TL0003,11
2026-08-01 20:25,TL0004,31
2026-08-01 20:25,TL0005,31
2026-08-01 20:25,TL0006,19
2026-08-01 20:25,TL0007,16
2026-08-01 20:25,TL0008,9
2026-08-01 20:25,TL0009,17
2026-08-01 20:25,TL0010,14
2026-08-01 20:25,TL0011,31
2026-08-01 20:25,TL0012,24
2026-08-01 20:25,TL0013,45
2026-08-01 20:25,TL0014,12
2026-08-01 20:25,TL0015,8
2026-08-01 20:25,TL0016,11
2026-08-01 20:25,TL0017,22
2026-08-01 20:25,TL0018,23
2026-08-01 20:25,TL0019,31
2026-08-01 20:30,TL0000,17
2026-08-01 20:30,TL0001,20
2026-08-01 20:30,TL0002,14
2026-08-01 20:30,TL0003,22
2026-08-01 20:30,TL0004,36
2026-08-01 20:30,TL0005,18
2026-08-01 20:30,TL0006,33
2026-08-01 20:30,TL0007,9
2026-08-01 20:30,TL0008,18
2026-08-01 20:30,TL0009,18
2026-08-01 20:30,TL0010,19
2026-08-01 20:30,TL0011,36
2026-08-01 20:30,TL0012,26
2026-08-01 20:30,TL0013,21
2026-08-01 20:30,TL0014,13
2026-08-01 20:30,TL0015,16
2026-08-01 20:30,TL0016,18
2026-08-01 20:30,TL0017,19
2026-08-01 20:30,TL0018,15
2026-08-01 20:30,TL0019,30
2026-08-01 20:35,TL0000,34
2026-08-01 20:35,TL0001,12
2026-08-01 20:35,TL0002,16
2026-08-01 20:35,TL0003,22
2026-08-01 20:35,TL0004,25
2026-08-01 20:35,TL0005,26
2026-08-01 20:35,TL0006,20
2026-08-01 20:35,TL0007,10
2026-08-01 20:35,TL0008,12
2026-08-01 20:35,TL0009,24
2026-08-01 20:35,TL0010,16
2026-08-01 20:35,TL0011,31
2026-08-01 20:35,TL0012,23
2026-08-01 20:35,TL0013,30
2026-08-01 20:35,TL0014,4
2026-08-01 20:35,TL0015,21
2026-08-01 20:35,TL0016,10
2026-08-01 20:35,TL0017,21
2026-08-01 20:35,TL0018,35
2026-08-01 20:35,TL0019,14
2026-08-01 20:40,TL0000,31
2026-08-01 20:40,TL0001,8
2026-08-01 20:40,TL0002,22
2026-08-01 20:40,TL0003,25
2026-08-01 20:40,TL0004,28
2026-08-01 20:40,TL0005,29
2026-08-01 20:40,TL0006,39
2026-08-01 20:40,TL0007,16
2026-08-01 20:40,TL0008,10
2026-08-01 20:40,TL0009,14
2026-08-01 20:40,TL0010,17
2026-08-01 20:40,TL0011,15
2026-08-01 20:40,TL0012,31
2026-08-01 20:40,TL0013,25
2026-08-01 20:40,TL0014,11
2026-08-01 20:40,TL0015,6
2026-08-01 20:40,TL0016,15
2026-08-01 20:40,TL0017,15
2026-08-01 20:40,TL0018,12
2026-08-01 20:40,TL0019,24
2026-08-01 20:45,TL0000,35
2026-08-01 20:45,TL0001,15
2026-08-01 20:45,TL0002,14
2026-08-01 20:45,TL0003,27
2026-08-01 20:45,TL0004,22
2026-08-01 20:45,TL0005,36
2026-08-01 20:45,TL0006,25
2026-08-01 20:45,TL0007,9
2026-08-01 20:45,TL0008,9
2026-08-01 20:45,TL0009,26
2026-08-01 20:45,TL0010,14
2026-08-01 20:45,TL0011,35
2026-08-01 20:45,TL0012,21
2026-08-01 20:45,TL0013,44
2026-08-01 20:45,TL0014,11
2026-08-01 20:45,TL0015,11
2026-08-01 20:45,TL0016,22
2026-08-01 20:45,TL0017,13
2026-08-01 20:45,TL0018,29
2026-08-01 20:45,TL0019,26
2026-08-01 20:50,TL0000,21
2026-08-01 20:50,TL0001,19
2026-08-01 20:50,TL0002,13
2026-08-01 20:50,TL0003,24
2026-08-01 20:50,TL0004,17
2026-08-01 20:50,TL0005,18
2026-08-01 20:50,TL0006,27
2026-08-01 20:50,TL0007,14
2026-08-01 20:50,TL0008,15
2026-08-01 20:50,TL0009,19
2026-08-01 20:50,TL0010,27
2026-08-01 20:50,TL0011,19
2026-08-01 20:50,TL0012,18
2026-08-01 20:50,TL0013,20
2026-08-01 20:50,TL0014,5
2026-08-01 20:50,TL0015,11
2026-08-01 20:50,TL0016,15
2026-08-01 20:50,TL0017,19
2026-08-01 20:50,TL0018,24
2026-08-01 20:50,TL0019,31
2026-08-01 20:55,TL0000,29
2026-08-01 20:55,TL0001,17
2026-08-01 20:55,TL0002,25
2026-08-01 20:55,TL0003,18
2026-08-01 20:55,TL0004,14
2026-08-01 20:55,TL0005,21
2026-08-01 20:55,TL0006,17
2026-08-01 20:55,TL0007,3
2026-08-01 20:55,TL0008,19
2026-08-01 20:55,TL0009,9
2026-08-01 20:55,TL0010,23
2026-08-01 20:55,TL0011,28
2026-08-01 20:55,TL0012,18
2026-08-01 20:55,TL0013,30
2026-08-01 20:55,TL0014,11
2026-08-01 20:55,TL0015,10
2026-08-01 20:55,TL0016,16
2026-08-01 20:55,TL0017,23
2026-08-01 20:55,TL0018,20
2026-08-01 20:55,TL0019,23
2026-08-01 21:00,TL0000,25
2026-08-01 21:00,TL0001,10
2026-08-01 21:00,TL0002,7
2026-08-01 21:00,TL0003,15
2026-08-01 21:00,TL0004,14
2026-08-01 21:00,TL0005,24
2026-08-01 21:00,TL0006,17
2026-08-01 21:00,TL0007,3
2026-08-01 21:00,TL0008,16
2026-08-01 21:00,TL0009,16
2026-08-01 21:00,TL0010,20
2026-08-01 21:00,TL0011,20
2026-08-01 21:00,TL0012,14
2026-08-01 21:00,TL0013,14
2026-08-01 21:00,TL0014,14
2026-08-01 21:00,TL0015,10
2026-08-01 21:00,TL0016,10
2026-08-01 21:00,TL0017,18
2026-08-01 21:00,TL0018,23
2026-08-01 21:00,TL0019,22
2026-08-01 21:05,TL0000,27
2026-08-01 21:05,TL0001,16
2026-08-01 21:05,TL0002,18
2026-08-01 21:05,TL0003,26
2026-08-01 21:05,TL0004,27
2026-08-01 21:05,TL0005,13
2026-08-01 21:05,TL0006,33
2026-08-01 21:05,TL0007,11
2026-08-01 21:05,TL0008,17
2026-08-01 21:05,TL0009,18
2026-08-01 21:05,TL0010,10
2026-08-01 21:05,TL0011,15
2026-08-01 21:05,TL0012,13
2026-08-01 21:05,TL0013,36
2026-08-01 21:05,TL0014,9
2026-08-01 21:05,TL0015,17
2026-08-01 21:05,TL0016,12
2026-08-01 21:05,TL0017,17
2026-08-01 21:05,TL0018,27
2026-08-01 21:05,TL0019,27
2026-08-01 21:10,TL0000,15
2026-08-01 21:10,TL0001,13
2026-08-01 21:10,TL0002,8
2026-08-01 21:10,TL0003,26
2026-08-01 21:10,TL0004,24
2026-08-01 21:10,TL0005,23
2026-08-01 21:10,TL0006,30
2026-08-01 21:10,TL0007,10
2026-08-01 21:10,TL0008,7
2026-08-01 21:10,TL0009,21
2026-08-01 21:10,TL0010,15
2026-08-01 21:10,TL0011,14
2026-08-01 21:10,TL0012,26
2026-08-01 21:10,TL0013,29
2026-08-01 21:10,TL0014,4
2026-08-01 21:10,TL0015,15
2026-08-01 21:10,TL0016,9
2026-08-01 21:10,TL0017,9
2026-08-01 21:10,TL0018,22
2026-08-01 21:10,TL0019,28
2026-08-01 21:15,TL0000,23
2026-08-01 21:15,TL0001,5
2026-08-01 21:15,TL0002,15
2026-08-01 21:15,TL0003,20
2026-08-01 21:15,TL0004,10
2026-08-01 21:15,TL0005,23
2026-08-01 21:15,TL0006,15
2026-08-01 21:15,TL0007,10
2026-08-01 21:15,TL0008,15
2026-08-01 21:15,TL0009,16
2026-08-01 21:15,TL0010,25
2026-08-01 21:15,TL0011,23
2026-08-01 21:15,TL0012,31
2026-08-01 21:15,TL0013,25
2026-08-01 21:15,TL0014,6
2026-08-01 21:15,TL0015,13
2026-08-01 21:15,TL0016,8
2026-08-01 21:15,TL0017,9
2026-08-01 21:15,TL0018,10
2026-08-01 21:15,TL0019,17
2026-08-01 21:20,TL0000,17
2026-08-01 21:20,TL0001,14
2026-08-01 21:20,TL0002,21
2026-08-01 21:20,TL0003,17
2026-08-01 21:20,TL0004,17
2026-08-01 21:20,TL0005,32
2026-08-01 21:20,TL0006,32
2026-08-01 21:20,TL0007,5
2026-08-01 21:20,TL0008,9
2026-08-01 21:20,TL0009,16
2026-08-01 21:20,TL0010,26
2026-08-01 21:20,TL0011,26
2026-08-01 21:20,TL0012,15
2026-08-01 21:20,TL0013,32
2026-08-01 21:20,TL0014,6
2026-08-01 21:20,TL0015,5
2026-08-01 21:20,TL0016,20
2026-08-01 21:20,TL0017,22
2026-08-01 21:20,TL0018,19
2026-08-01 21:20,TL0019,26
2026-08-01 21:25,TL0000,28
2026-08-01 21:25,TL0001,4
2026-08-01 21:25,TL0002,17
2026-08-01 21:25,TL0003,18
2026-08-01 21:25,TL0004,11
2026-08-01 21:25,TL0005,18
2026-08-01 21:25,TL0006,32
2026-08-01 21:25,TL0007,13
2026-08-01 21:25,TL0008,10
2026-08-01 21:25,TL0009,15
2026-08-01 21:25,TL0010,21
2026-08-01 21:25,TL0011,25
2026-08-01 21:25,TL0012,19
2026-08-01 21:25,TL0013,29
2026-08-01 21:25,TL0014,4
2026-08-01 21:25,TL0015,14
2026-08-01 21:25,TL0016,16
2026-08-01 21:25,TL0017,19
2026-08-01 21:25,TL0018,16
2026-08-01 21:25,TL0019,33
2026-08-01 21:30,TL0000,26
2026-08-01 21:30,TL0001,7
2026-08-01 21:30,TL0002,19
2026-08-01 21:30,TL0003,21
2026-08-01 21:30,TL0004,22
2026-08-01 21:30,TL0005,13
2026-08-01 21:30,TL0006,22
2026-08-01 21:30,TL0007,8
2026-08-01 21:30,TL0008,13
2026-08-01 21:30,TL0009,11
2026-08-01 21:30,TL0010,20
2026-08-01 21:30,TL0011,25
2026-08-01 21:30,TL0012,25
2026-08-01 21:30,TL0013,36
2026-08-01 21:30,TL0014,3
2026-08-01 21:30,TL0015,9
2026-08-01 21:30,TL0016,17
2026-08-01 21:30,TL0017,9
2026-08-01 21:30,TL0018,18
2026-08-01 21:30,TL0019,24
2026-08-01 21:35,TL0000,33
2026-08-01 21:35,TL0001,16
2026-08-01 21:35,TL0002,13
2026-08-01 21:35,TL0003,16
2026-08-01 21:35,TL0004,22
2026-08-01 21:35,TL0005,27
2026-08-01 21:35,TL0006,30
2026-08-01 21:35,TL0007,8
2026-08-01 21:35,TL0008,4
2026-08-01 21:35,TL0009,20
2026-08-01 21:35,TL0010,25
2026-08-01 21:35,TL0011,14
2026-08-01 21:35,TL0012,32
2026-08-01 21:35,TL0013,34
2026-08-01 21:35,TL0014,9
2026-08-01 21:35,TL0015,12
2026-08-01 21:35,TL0016,20
2026-08-01 21:35,TL0017,21
2026-08-01 21:35,TL0018,29
2026-08-01 21:35,TL0019,20
2026-08-01 21:40,TL0000,19
2026-08-01 21:40,TL0001,12
2026-08-01 21:40,TL0002,21
2026-08-01 21:40,TL0003,24
2026-08-01 21:40,TL0004,20
2026-08-01 21:40,TL0005,23
2026-08-01 21:40,TL0006,29
2026-08-01 21:40,TL0007,11
2026-08-01 21:40,TL0008,16
2026-08-01 21:40,TL0009,7
2026-08-01 21:40,TL0010,9
2026-08-01 21:40,TL0011,12
2026-08-01 21:40,TL0012,17
2026-08-01 21:40,TL0013,27
2026-08-01 21:40,TL0014,9
2026-08-01 21:40,TL0015,15
2026-08-01 21:40,TL0016,18
2026-08-01 21:40,TL0017,20
2026-08-01 21:40,TL0018,13
2026-08-01 21:40,TL0019,25
2026-08-01 21:45,TL0000,30
2026-08-01 21:45,TL0001,4
2026-08-01 21:45,TL0002,18
2026-08-01 21:45,TL0003,26
2026-08-01 21:45,TL0004,29
2026-08-01 21:45,TL0005,22
2026-08-01 21:45,TL0006,28
2026-08-01 21:45,TL0007,3
2026-08-01 21:45,TL0008,6
2026-08-01 21:45,TL0009,13
2026-08-01 21:45,TL0010,13
2026-08-01 21:45,TL0011,29
2026-08-01 21:45,TL0012,32
2026-08-01 21:45,TL0013,36
2026-08-01 21:45,TL0014,2
2026-08-01 21:45,TL0015,9
2026-08-01 21:45,TL0016,12
2026-08-01 21:45,TL0017,13
2026-08-01 21:45,TL0018,13
2026-08-01 21:45,TL0019,30
2026-08-01 21:50,TL0000,15
2026-08-01 21:50,TL0001,15
2026-08-01 21:50,TL0002,18
2026-08-01 21:50,TL0003,10
2026-08-01 21:50,TL0004,13
2026-08-01 21:50,TL0005,25
2026-08-01 21:50,TL0006,29
2026-08-01 21:50,TL0007,11
2026-08-01 21:50,TL0008,15
2026-08-01 21:50,TL0009,15
2026-08-01 21:50,TL0010,22
2026-08-01 21:50,TL0011,28
2026-08-01 21:50,TL0012,27
2026-08-01 21:50,TL0013,20
2026-08-01 21:50,TL0014,13
2026-08-01 21:50,TL0015,11
2026-08-01 21:50,TL0016,11
2026-08-01 21:50,TL0017,10
2026-08-01 21:50,TL0018,22
2026-08-01 21:50,TL0019,34
2026-08-01 21:55,TL0000,30
2026-08-01 21:55,TL0001,18
2026-08-01 21:55,TL0002,20
2026-08-01 21:55,TL0003,14
2026-08-01 21:55,TL0004,21
2026-08-01 21:55,TL0005,33
2026-08-01 21:55,TL0006,27
2026-08-01 21:55,TL0007,5
2026-08-01 21:55,TL0008,5
2026-08-01 21:55,TL0009,8
2026-08-01 21:55,TL0010,15
2026-08-01 21:55,TL0011,19
2026-08-01 21:55,TL0012,16
2026-08-01 21:55,TL0013,31
2026-08-01 21:55,TL0014,3
2026-08-01 21:55,TL0015,5
2026-08-01 21:55,TL0016,13
2026-08-01 21:55,TL0017,21
2026-08-01 21:55,TL0018,12
2026-08-01 21:55,TL0019,13
2026-08-01 22:00,TL0000,17
2026-08-01 22:00,TL0001,8
2026-08-01 22:00,TL0002,12
2026-08-01 22:00,TL0003,21
2026-08-01 22:00,TL0004,22
2026-08-01 22:00,TL0005,16
2026-08-01 22:00,TL0006,26
2026-08-01 22:00,TL0007,3
2026-08-01 22:00,TL0008,12
2026-08-01 22:00,TL0009,10
2026-08-01 22:00,TL0010,16
2026-08-01 22:00,TL0011,23
2026-08-01 22:00,TL0012,10
2026-08-01 22:00,TL0013,30
2026-08-01 22:00,TL0014,10
2026-08-01 22:00,TL0015,10
2026-08-01 22:00,TL0016,16
2026-08-01 22:00,TL0017,11
2026-08-01 22:00,TL0018,15
2026-08-01 22:00,TL0019,21
2026-08-01 22:05,TL0000,17
2026-08-01 22:05,TL0001,16
2026-08-01 22:05,TL0002,6
2026-08-01 22:05,TL0003,9
2026-08-01 22:05,TL0004,18
2026-08-01 22:05,TL0005,20
2026-08-01 22:05,TL0006,17
2026-08-01 22:05,TL0007,4
2026-08-01 22:05,TL0008,11
2026-08-01 22:05,TL0009,18
2026-08-01 22:05,TL0010,6
2026-08-01 22:05,TL0011,7
2026-08-01 22:05,TL0012,14
2026-08-01 22:05,TL0013,26
2026-08-01 22:05,TL0014,4
2026-08-01 22:05,TL0015,9
2026-08-01 22:05,TL0016,7
2026-08-01 22:05,TL0017,21
2026-08-01 22:05,TL0018,8
2026-08-01 22:05,TL0019,29
2026-08-01 22:10,TL0000,29
2026-08-01 22:10,TL0001,14
2026-08-01 22:10,TL0002,11
2026-08-01 22:10,TL0003,18
2026-08-01 22:10,TL0004,21
2026-08-01 22:10,TL0005,17
2026-08-01 22:10,TL0006,25
2026-08-01 22:10,TL0007,5
2026-08-01 22:10,TL0008,15
2026-08-01 22:10,TL0009,13
2026-08-01 22:10,TL0010,12
2026-08-01 22:10,TL0011,7
2026-08-01 22:10,TL0012,13
2026-08-01 22:10,TL0013,26
2026-08-01 22:10,TL0014,6
2026-08-01 22:10,TL0015,3
2026-08-01 22:10,TL0016,6
2026-08-01 22:10,TL0017,20
2026-08-01 22:10,TL0018,14
2026-08-01 22:10,TL0019,29
2026-08-01 22:15,TL0000,15
2026-08-01 22:15,TL0001,9
2026-08-01 22:15,TL0002,19
2026-08-01 22:15,TL0003,8
2026-08-01 22:15,TL0004,16
2026-08-01 22:15,TL0005,21
2026-08-01 22:15,TL0006,16
2026-08-01 22:15,TL0007,3
2026-08-01 22:15,TL0008,3
2026-08-01 22:15,TL0009,10
2026-08-01 22:15,TL0010,8
2026-08-01 22:15,TL0011,19
2026-08-01 22:15,TL0012,21
2026-08-01 22:15,TL0013,27
2026-08-01 22:15,TL0014,8
2026-08-01 22:15,TL0015,16
2026-08-01 22:15,TL0016,17
2026-08-01 22:15,TL0017,16
2026-08-01 22:15,TL0018,12
2026-08-01 22:15,TL0019,11
2026-08-01 22:20,TL0000,30
2026-08-01 22:20,TL0001,6
2026-08-01 22:20,TL0002,12
2026-08-01 22:20,TL0003,19
2026-08-01 22:20,TL0004,12
2026-08-01 22:20,TL0005,25
2026-08-01 22:20,TL0006,17
2026-08-01 22:20,TL0007,7
2026-08-01 22:20,TL0008,8
2026-08-01 22:20,TL0009,20
2026-08-01 22:20,TL0010,6
2026-08-01 22:20,TL0011,9
2026-08-01 22:20,TL0012,19
2026-08-01 22:20,TL0013,29
2026-08-01 22:20,TL0014,1
2026-08-01 22:20,TL0015,11
2026-08-01 22:20,TL0016,20
2026-08-01 22:20,TL0017,12
2026-08-01 22:20,TL0018,12
2026-08-01 22:20,TL0019,10
2026-08-01 22:25,TL0000,28
2026-08-01 22:25,TL0001,7
2026-08-01 22:25,TL0002,10
2026-08-01 22:25,TL0003,16
2026-08-01 22:25,TL0004,10
2026-08-01 22:25,TL0005,19
2026-08-01 22:25,TL0006,31
2026-08-01 22:25,TL0007,1
2026-08-01 22:25,TL0008,8
2026-08-01 22:25,TL0009,4
2026-08-01 22:25,TL0010,22
2026-08-01 22:25,TL0011,22
2026-08-01 22:25,TL0012,26
2026-08-01 22:25,TL0013,10
2026-08-01 22:25,TL0014,11
2026-08-01 22:25,TL0015,13
2026-08-01 22:25,TL0016,18
2026-08-01 22:25,TL0017,13
2026-08-01 22:25,TL0018,8
2026-08-01 22:25,TL0019,28
2026-08-01 22:30,TL0000,27
2026-08-01 22:30,TL0001,5
2026-08-01 22:30,TL0002,16
2026-08-01 22:30,TL0003,22
2026-08-01 22:30,TL0004,7
2026-08-01 22:30,TL0005,22
2026-08-01 22:30,TL0006,15
2026-08-01 22:30,TL0007,8
2026-08-01 22:30,TL0008,2
2026-08-01 22:30,TL0009,12
2026-08-01 22:30,TL0010,10
2026-08-01 22:30,TL0011,23
2026-08-01 22:30,TL0012,18
2026-08-01 22:30,TL0013,27
2026-08-01 22:30,TL0014,10
2026-08-01 22:30,TL0015,6
2026-08-01 22:30,TL0016,8
2026-08-01 22:30,TL0017,13
2026-08-01 22:30,TL0018,20
2026-08-01 22:30,TL0019,13
2026-08-01 22:35,TL0000,16
2026-08-01 22:35,TL0001,5
2026-08-01 22:35,TL0002,6
2026-08-01 22:35,TL0003,20
2026-08-01 22:35,TL0004,15
2026-08-01 22:35,TL0005,15
2026-08-01 22:35,TL0006,20
2026-08-01 22:35,TL0007,5
2026-08-01 22:35,TL0008,4
2026-08-01 22:35,TL0009,6
2026-08-01 22:35,TL0010,17
2026-08-01 22:35,TL0011,25
2026-08-01 22:35,TL0012,28
2026-08-01 22:35,TL0013,15
2026-08-01 22:35,TL0014,6
2026-08-01 22:35,TL0015,12
2026-08-01 22:35,TL0016,12
2026-08-01 22:35,TL0017,14
2026-08-01 22:35,TL0018,23
